55,141.3294
33,141.3358
35,141.3581
36,141.3636
53,141.3686
35,141.3747
52,141.3758
36,141.3858
50,141.3989
49,141.4028
47,141.4294
46,141.4336
45,141.4481
44,141.4553
37,141.4636
43,141.4661
38,141.4692
39,141.4747
40,141.4969
41,141.5192
42,141.5303
44,141.5528
43,141.5636
44,141.5747
46,141.5781
43,141.5914
44,141.6025
46,141.6136
48,141.6247
49,141.6358
50,141.6469
51,141.6525
52,141.6636
51,141.6692
50,141.6969
49,141.7192
50,141.7469
51,141.7581
52,141.7636
53,141.7692
54,141.7803
55,141.7858
56,141.7914
57,141.8025
58,141.8081
59,141.8136
47,141.8203
60,141.8247
61,141.8303
62,141.8358
63,141.8469
64,141.8581
65,141.8636
66,141.8803
46,141.8961
67,141.8969
68,141.9025
69,141.9136
70,141.9192
47,141.9253
48,141.9347
71,141.9358
49,141.9433
72,141.9469
50,141.9506
51,141.9578
73,141.9581
52,141.965
53,141.9722
72,141.9747
54,141.9794
55,141.9903
56,141.9975
57,142.0011
73,142.0025
72,142.0081
58,142.0083
59,142.0156
63,142.1189
64,142.1225
65,142.1369
66,142.1514
71,142.1583
67,142.1586
68,142.1694
69,142.1767
70,142.1875
71,142.1983
72,142.2056
71,142.2378
72,142.2472
70,142.2706
71,142.2814
72,142.3053
73,142.3125
74,142.3197
75,142.3456
73,142.3458
76,142.3653
72,142.3792
71,142.3903
70,142.3958
69,142.4069
68,142.4125
67,142.4236
66,142.4292
65,142.4347
64,142.4456
63,142.4569
62,142.4681
61,142.4958
60,142.5014
77,142.505
78,142.5372
61,142.5517
62,142.585
63,142.5961
79,142.635
77,142.6906
76,142.7133
75,142.7294
74,142.7389
64,142.7461
73,142.7569
63,142.7739
64,142.8072
72,142.815
65,142.8183
66,142.8628
67,142.8739
68,142.8961
69,142.9017
71,142.9072
70,142.9128
70,142.9233
71,142.9294
71,142.9344
72,142.9633
72,142.9744
73,143.0128
72,143.1797
73,143.2583
71,143.2892
72,143.3111
73,143.3292
72,143.5353
71,143.5464
70,143.5967
71,143.6019
72,143.6242
73,143.6297
74,143.6742
73,143.8911
72,143.9467
71,143.9633
72,144.0189
73,144.2114
74,144.2225
75,144.2336
76,144.2392
77,144.2447
78,144.2614
77,144.2669
76,144.4336
75,144.4503
74,144.4892
73,144.5003
72,144.5225
73,144.5336
74,144.5503
75,144.5614
74,144.6156
72,144.6294
73,144.7103
73,144.7128
74,144.8825
73,144.9714
74,145.0103
73,145.0214
74,145.0547
75,145.1158
76,145.1269
75,145.1436
74,145.1603
73,145.2325
72,145.2603
71,145.3311
70,145.3533
71,145.7536
72,145.8036
71,145.8314
72,145.8425
73,145.8536
72,146.7961
73,146.8794
72,147.0461
73,147.1294
72,147.2128
73,147.2961
72,149.5258
71,149.5314
70,149.5425
69,149.5869
72,149.7017
73,149.7125
74,149.7306
75,149.745
74,149.7775
73,149.8061
74,149.8136
73,149.8242
72,149.8569
73,149.8603
74,149.9111
73,149.9292
74,149.9436
73,149.9978
72,150.0122
73,150.0303
72,150.0483
71,150.0881
70,150.1242
69,150.1583
68,150.1803
69,150.2308
68,150.2456
67,150.3122
66,150.3194
65,150.3447
64,150.3628
63,150.37
62,150.3767
61,150.3844
60,150.4025
59,150.4131
58,150.4242
70,150.4314
55,150.4556
69,150.4647
54,150.4658
68,150.4869
53,150.4875
52,150.4947
51,150.52
52,150.5344
69,150.5369
51,150.5381
68,150.5425
67,150.5647
66,150.5758
65,150.5814
64,150.5981
52,150.6069
63,150.6311
64,150.6317
53,150.6358
54,150.6644
55,150.6756
56,150.69
63,150.7028
59,150.7169
62,150.725
63,150.7417
64,150.7472
65,150.7528
66,150.7639
67,150.7861
68,150.7972
69,150.8028
70,150.8139
58,150.8294
59,150.8331
71,150.8361
72,150.8417
73,150.8472
74,150.8583
73,150.9083
72,150.9194
60,150.9703
71,150.9806
61,150.9811
62,150.9883
72,150.9917
63,151.0172
71,151.0417
70,151.0528
64,151.0569
69,151.0694
65,151.0858
66,151.1111
68,151.1306
67,151.1417
67,151.1436
66,151.1583
65,151.1694
64,151.1861
68,151.1906
63,151.1917
62,151.1969
61,151.2083
69,151.2303
60,151.2306
59,151.2417
70,151.2519
56,151.275
55,151.2806
71,151.2864
54,151.2917
72,151.3044
53,151.3306
73,151.3442
52,151.3694
72,151.3742
71,151.3922
51,151.4028
72,151.4325
73,151.4722
74,151.5408
73,151.5914
72,151.6022
73,151.6419
72,151.6764
71,151.7053
70,151.7519
52,151.7753
69,151.7992
68,151.8714
67,151.9147
51,151.9586
68,151.9839
69,151.9983
50,152.0142
68,152.0942
66,152.1789
65,152.1972
51,152.2031
64,152.2153
63,152.2406
62,152.2694
61,152.2767
60,152.2839
59,152.2911
58,152.2947
57,152.3056
56,152.3128
55,152.3453
56,152.5153
50,152.5697
49,152.6086
57,152.62
48,152.6697
58,152.6742
59,152.6886
47,152.7086
60,152.7353
61,152.7933
62,152.8042
63,152.8114
48,152.8142
64,152.8367
65,152.8439
66,152.8511
67,152.8583
49,152.8586
68,152.8692
69,152.88
68,152.8836
50,152.9142
67,152.9742
69,153.095
54,153.0975
70,153.1183
55,153.1261
56,153.1753
71,153.1872
57,153.2253
63,153.2714
64,153.2897
65,153.3008
66,153.3064
67,153.3119
68,153.3231
69,153.3342
70,153.3464
70,153.3508
71,153.3719
71,153.3731
72,153.3792
72,153.3842
73,153.3897
74,153.4064
75,153.4119
76,153.4175
77,153.4286
78,153.4397
73,153.4547
79,153.4564
81,153.4731
82,153.4842
83,153.4897
84,153.5008
85,153.5064
86,153.5119
88,153.5286
69,153.5356
89,153.5397
90,153.5453
91,153.5508
96,153.6008
97,153.6064
70,153.6219
98,153.6286
71,153.6328
99,153.6508
98,154.0511
99,154.0956
98,154.3956
97,154.4011
96,154.4344
90,154.4733
89,154.4789
88,154.4844
87,154.4956
85,154.5178
84,154.5233
83,154.5289
82,154.54
81,154.5456
80,154.5567
79,154.5622
78,154.5733
77,154.59
76,154.6178
74,154.64
73,154.6456
69,154.6778
68,154.6875
67,154.6931
69,155.0208
68,155.1431
67,155.1542
68,155.1819
70,155.5058
69,155.5311
68,155.6
67,155.6261
66,155.6367
67,155.6542
65,155.6547
64,155.6622
63,155.6694
62,155.6767
61,155.6803
66,155.7097
65,155.7372
60,155.7992
59,155.8103
58,155.8211
57,155.8283
56,155.8353
55,155.8428
54,155.85
53,155.8572
52,155.8644
51,155.8753
50,155.8861
49,155.8894
48,155.9006
47,155.9075
46,155.9114
37,155.9719
33,156.0031
32,156.0428
31,156.0933
30,156.1006
29,156.1403
28,156.1475
27,156.1617
26,156.1728
25,156.3353
26,156.3425
66,156.4931
27,156.5244
28,156.5461
67,156.5819
29,156.6003
30,156.6256
31,156.6364
32,156.6436
33,156.6544
34,156.6653
35,156.6725
36,156.6833
35,156.6869
36,156.7231
37,156.7519
38,156.7808
68,156.7986
39,156.8169
40,156.8242
41,156.8458
42,156.8494
43,156.8603
44,156.9
69,156.9042
45,156.9144
46,156.9397
71,157.2764
61,157.2781
72,157.3264
60,157.3575
61,157.3644
60,157.4081
61,157.4153
71,157.4708
62,157.4908
63,157.5219
70,157.5319
64,157.5406
69,157.5431
65,157.5547
68,157.5764
66,157.5803
67,157.6033
68,157.6142
69,157.6211
69,157.6431
70,157.6767
70,157.6775
71,157.7117
69,157.7211
70,157.73
71,157.7589
72,157.7733
68,157.7822
67,157.7933
71,157.8203
66,157.8489
65,157.86
64,157.8656
63,157.8711
62,157.8822
61,157.8878
59,157.9044
58,157.9267
70,157.9364
57,157.9378
56,157.9433
55,157.9544
75,158.0917
54,158.0933
76,158.1061
53,158.1156
75,158.1169
54,158.1269
53,158.1436
52,158.1658
76,158.1858
51,158.1936
77,158.2111
50,158.2158
49,158.2325
75,158.2569
48,158.2603
74,158.2639
47,158.2714
46,158.2822
44,158.2933
43,158.3044
42,158.31
41,158.3156
40,158.3211
39,158.3325
37,158.3436
36,158.3547
72,158.3617
34,158.3658
33,158.3769
32,158.3825
31,158.3936
32,158.5047
74,158.5067
75,158.5214
33,158.5381
34,158.5881
36,158.6047
37,158.6436
76,158.6444
75,158.6556
39,158.6603
40,158.6658
41,158.6714
42,158.6881
44,158.7103
46,158.7381
47,158.7603
52,158.8214
53,158.8269
54,158.8547
55,158.8658
56,158.8825
55,158.8881
56,158.8936
57,158.9269
58,158.9381
57,158.9436
59,159.0269
60,159.0492
61,159.1325
74,159.4178
73,159.4322
72,159.4611
73,159.4683
72,159.4972
60,159.5703
61,159.6758
62,159.6869
61,159.7203
62,159.8425
63,159.8536
64,159.8647
65,159.8758
66,159.9036
67,159.9203
68,160.1425
71,160.1839
69,160.1869
70,160.2125
72,160.2433
68,160.2536
71,160.2547
69,160.2869
70,160.3897
71,160.4042
72,160.4611
70,160.4647
73,160.4936
74,160.5189
71,160.5425
72,160.6092
73,160.6622
71,160.6758
72,160.7314
71,160.7925
72,160.8519
72,160.9344
71,161.0506
72,161.0542
73,161.1253
74,161.1325
75,161.1756
76,161.2047
78,161.2647
77,161.2653
78,161.2753
72,161.5414
71,161.5508
72,162.0147
71,162.2033
70,162.2214
69,162.3472
70,162.3947
71,162.4206
72,162.6283
73,162.6319
72,162.6594
71,162.6908
72,162.8014
73,162.87
72,162.9497
71,163.0942
70,163.1158
69,163.1519
68,163.2936
71,163.3997
72,163.5217
67,163.5339
71,163.5442
66,163.5486
72,163.5775
71,163.5831
65,163.5936
64,163.6153
63,163.6697
72,163.7275
62,163.7511
61,163.7619
60,163.7908
73,163.9164
72,163.9331
59,163.9361
71,163.9442
70,163.9497
69,163.9608
68,163.9664
67,163.9719
66,163.9775
65,163.9886
64,163.9942
57,164.0006
63,164.0053
56,164.0144
55,164.0575
62,164.0611
63,164.0722
54,164.0794
53,164.1133
65,164.1444
54,164.15
66,164.1611
55,164.1681
64,164.1778
63,164.1833
56,164.1894
62,164.2056
61,164.2167
60,164.2556
57,164.2583
59,164.2667
60,164.3278
61,164.3667
60,164.4056
61,164.45
62,164.5111
63,164.5556
62,164.6
61,164.6056
58,164.6125
59,164.6339
60,164.6389
61,164.6611
60,164.6847
61,164.7267
60,164.7333
59,164.7444
58,164.75
57,164.7611
56,164.7722
55,164.7778
56,164.7944
55,164.8222
54,164.8486
62,164.8711
63,164.8892
53,164.9153
64,164.9256
54,164.9819
55,164.9986
56,165.01
57,165.0208
58,165.0822
59,165.0878
60,165.1489
61,165.1822
60,165.21
65,165.2144
61,165.2322
64,165.2867
63,165.3011
60,165.4378
59,165.4433
64,165.4672
56,165.4767
55,165.4933
54,165.5044
66,165.5269
53,165.5378
52,165.5711
67,165.5922
51,165.5986
68,165.5994
69,165.6103
70,165.6211
50,165.6433
72,165.6478
51,165.6489
52,165.66
73,165.6661
74,165.6806
51,165.6881
52,165.7047
75,165.7169
53,165.7325
54,165.7603
53,165.7658
54,165.7769
74,165.7856
55,165.8103
73,165.8183
56,165.8214
59,165.8547
72,165.8667
60,165.8714
71,165.8739
70,165.8811
69,165.8883
68,165.8956
65,165.9186
64,165.9228
63,165.9297
62,165.9444
61,165.9517
61,165.9547
60,165.9589
59,165.9697
58,165.9769
57,165.9839
56,165.995
57,165.9986
62,166.0325
63,166.0492
56,166.0528
55,166.06
64,166.0683
65,166.12
56,166.1483
66,166.1533
57,166.1769
67,166.1978
58,166.2167
57,166.2458
56,166.2747
66,166.2811
55,166.2819
67,166.2922
68,166.3033
54,166.3217
53,166.3397
52,166.3542
69,166.3589
51,166.3686
70,166.37
71,166.395
72,166.4492
52,166.4989
73,166.5436
72,166.5492
53,166.5567
54,166.5928
71,166.6381
55,166.665
72,166.6714
56,166.6833
55,166.6944
54,166.7053
53,166.7558
52,166.7667
51,166.7992
50,166.81
49,166.84
50,166.8833
51,166.8939
52,166.9011
53,166.9047
57,166.9289
58,166.9358
59,166.9394
60,166.9467
61,166.9503
62,166.9575
63,166.9647
64,166.9792
65,166.9864
66,166.9936
68,167.1992
60,167.2003
69,167.2269
59,167.2294
60,167.2403
70,167.2436
61,167.2511
62,167.2583
63,167.2811
64,167.3178
63,167.3792
62,167.39
61,167.3972
71,167.3992
62,167.4044
70,167.4047
69,167.4439
68,167.455
63,167.4917
69,167.505
70,167.5272
71,167.5383
64,167.6
72,167.6161
65,167.6214
66,167.6289
67,167.6361
68,167.6433
69,167.6469
70,167.6575
71,167.7106
73,167.7883
74,167.805
72,167.8172
73,167.8244
75,167.8272
74,167.8353
76,167.8994
75,167.9272
74,167.9661
73,167.98
73,168.005
74,168.0217
73,168.0272
74,168.1464
73,168.1975
74,168.2331
72,168.2414
75,168.2497
71,168.29
76,168.2942
75,168.3442
74,168.3997
73,168.4161
70,168.4856
69,168.4964
65,168.5239
64,168.5272
63,168.5344
62,168.5453
61,168.5525
60,168.5597
61,168.5633
60,168.5742
61,168.5922
60,168.625
61,168.6394
60,168.7117
61,168.7192
62,168.795
63,168.8019
64,168.8094
63,168.86
74,168.9053
62,168.9214
61,168.9286
60,168.9358
59,168.9431
73,168.9775
60,169.3122
61,169.3194
62,169.3303
63,169.3556
64,169.3664
65,169.3881
66,169.3989
67,169.4567
68,169.4964
72,169.6219
71,169.6386
72,169.6778
73,169.7
72,169.7278
69,169.7353
73,169.7444
70,169.7461
71,169.7569
74,169.7611
72,169.7678
73,170.0556
71,170.0889
72,170.1169
73,170.1242
72,170.2
73,170.3014
72,171.0514
73,171.1347
72,171.2178
73,171.3847
72,172.8847
73,172.9681
72,173.1347
73,173.2181
72,173.7222
71,173.7331
70,173.7553
69,173.8108
72,173.8228
73,173.8264
74,173.8517
75,173.8658
74,173.9019
73,173.9239
74,173.9311
73,173.9419
72,173.9708
73,173.9781
74,174.0069
73,174.0283
74,174.0394
73,174.0611
74,174.0825
73,174.1367
72,174.1619
73,174.1964
72,174.2144
71,174.2472
70,174.2553
70,174.2906
69,174.3158
68,174.3556
69,174.3608
69,174.3844
68,174.4053
69,174.4164
70,174.4228
69,174.4258
70,174.4442
69,174.4775
70,174.4797
71,174.4892
70,174.5053
69,174.5442
72,174.5581
73,174.5867
74,174.6594
75,174.6775
76,174.6847
77,174.6956
78,174.71
79,174.7242
78,174.7533
68,174.7667
77,174.7678
69,174.7889
76,174.7964
70,174.8111
74,174.8183
73,174.8289
72,174.84
71,174.8506
70,174.8581
69,174.8653
68,174.8725
65,174.8975
64,174.9033
71,174.9333
72,174.9389
65,174.9431
73,174.95
66,174.9575
74,174.9833
75,174.9944
67,175.0117
68,175.0639
69,175.0783
61,175.1922
71,175.1947
60,175.1958
61,175.1994
70,175.2058
60,175.2139
69,175.2836
61,175.2933
60,175.3475
61,175.3692
60,175.4019
61,175.4056
68,175.4058
69,175.4169
68,175.4836
67,175.4892
66,175.4947
65,175.5058
62,175.5103
64,175.5111
63,175.5225
62,175.5336
63,175.5608
61,175.5892
64,175.5897
60,175.6336
65,175.6403
59,175.6444
58,175.6558
57,175.6614
66,175.6619
56,175.6669
54,175.6781
52,175.6836
51,175.6892
50,175.6947
67,175.6981
49,175.7003
48,175.7058
47,175.7169
46,175.7225
45,175.7281
44,175.7336
43,175.7392
42,175.7447
41,175.7503
65,175.7511
64,175.7542
40,175.7558
38,175.7614
37,175.7667
36,175.7725
33,175.7836
32,175.7892
30,175.7947
29,175.8003
62,175.8011
28,175.8058
27,175.8114
26,175.8225
61,175.8264
25,175.8336
60,175.8372
24,175.8447
59,175.8481
23,175.8503
22,175.8558
21,175.8614
20,175.8669
19,175.8725
18,175.8781
17,175.8892
16,175.8947
15,175.9003
14,175.9058
12,175.9169
11,175.9225
10,175.9336
60,175.9456
59,175.9744
60,176.0033
59,176.0286
60,176.0322
59,176.0358
0,176.0428
60,176.0611
1,176.1325
59,176.1511
60,176.2778
61,176.3247
60,176.3361
59,176.3542
60,176.3897
61,176.4358
60,176.4539
61,176.6631
60,176.6742
61,176.6922
60,176.7247
61,176.7392
60,176.7536
61,176.7611
62,176.8006
63,176.8225
64,176.8406
65,176.9033
66,177.1011
67,177.1228
68,177.1492
69,177.2292
70,177.2561
71,177.3378
70,177.3631
71,177.3881
0,178.4383
1,178.5494
2,178.5606
3,178.5661
4,178.5772
5,178.5883
6,178.5939
7,178.5994
8,178.605
9,178.6106
10,178.6217
11,178.6328
12,178.6439
14,178.6494
15,178.655
16,178.6606
17,178.6661
18,178.6772
19,178.6828
20,178.6883
21,178.6939
22,178.6994
25,178.7217
26,178.7328
27,178.7436
28,178.755
27,178.8828
26,179.1075
27,179.2364
70,179.245
69,179.2769
28,179.4531
68,179.4722
67,179.4947
66,179.5556
67,179.5686
68,179.5978
69,179.6267
29,179.6475
28,179.6808
29,179.6975
70,179.7039
28,179.7142
27,179.7308
28,179.7364
27,179.7864
26,179.7919
72,179.7961
73,179.8608
27,179.8756
31,179.9033
32,179.9089
33,179.92
34,179.9256
35,179.9367
36,179.9478
74,179.9667
73,180.0381
72,180.0447
73,180.1758
72,180.2419
37,180.2711
38,180.2822
71,180.2881
39,180.2933
40,180.3211
72,180.3228
66,180.7325
71,180.7344
67,180.7436
68,180.7825
72,180.8331
73,180.8764
72,180.8981
71,180.9089
70,180.9197
69,180.9306
68,180.9342
65,180.9581
64,180.965
63,180.9758
62,180.9867
61,180.9939
60,181.0083
59,181.0119
60,181.1533
59,181.2019
60,181.2525
61,181.2631
67,181.2769
62,181.285
63,181.3211
66,181.3436
67,181.3714
64,181.3789
65,181.4006
66,181.4128
67,181.4203
68,181.4347
69,181.4564
68,181.5769
70,181.5969
71,181.6158
72,181.6519
67,181.7103
66,181.7269
73,181.7353
65,181.7492
72,181.7678
64,181.7714
63,181.7769
73,181.8814
64,181.8825
63,181.9103
74,181.9289
75,181.9394
76,181.9722
74,182.0983
64,182.1328
72,182.1783
65,182.2217
71,182.2981
64,182.2994
63,182.3106
62,182.3272
73,182.3486
61,182.3767
74,182.3839
75,182.3983
60,182.4025
76,182.4092
59,182.4136
77,182.42
58,182.4247
57,182.4358
78,182.4381
56,182.4414
55,182.4469
77,182.4489
54,182.4525
53,182.4636
52,182.4692
76,182.4742
51,182.4747
50,182.4858
49,182.5025
48,182.5136
49,182.5469
50,182.5636
75,182.6053
51,182.6361
52,182.6417
74,182.6547
53,182.6583
54,182.6639
73,182.6725
55,182.675
56,182.6806
57,182.6917
58,182.6972
57,182.7472
74,182.8444
56,182.8639
75,182.8661
55,182.8917
56,182.8972
55,182.9139
74,182.9239
54,182.925
53,182.9306
73,182.9383
52,182.9417
74,182.9853
51,183.0139
52,183.0361
59,183.2472
58,183.2694
59,183.3083
73,183.3131
74,183.3386
73,183.3769
72,183.3986
60,183.4083
73,183.42
61,183.4417
72,183.53
62,183.5306
63,183.5417
64,183.5472
65,183.5583
66,183.5806
67,183.5917
68,183.6083
69,183.6194
68,183.6306
69,183.6472
70,183.7639
69,183.8139
68,183.8583
69,183.8694
68,183.9861
71,184.0114
69,184.0139
68,184.1031
69,184.1086
70,184.1761
71,184.1869
70,184.3253
73,184.3839
72,184.4125
71,184.4253
72,184.4475
71,184.4944
71,184.5017
72,184.5183
71,184.5294
70,184.5306
71,184.5847
72,184.5906
71,184.6406
70,184.6461
69,184.6572
68,184.6628
67,184.6683
66,184.685
65,184.6961
64,184.7072
69,184.7156
68,184.7206
63,184.7239
67,184.7267
66,184.7903
67,184.7969
66,184.8306
62,184.8406
65,184.8486
61,184.8517
60,184.8572
58,184.8683
64,184.8775
57,184.8794
56,184.885
55,184.9072
56,184.9183
55,184.9794
63,185.0111
56,185.0406
57,185.0461
58,185.0572
59,185.0628
60,185.0683
62,185.0961
63,185.1072
64,185.1183
65,185.1461
66,185.1572
67,185.1739
68,185.185
69,185.1961
62,185.2303
70,185.2406
71,185.285
63,185.2919
64,185.3572
63,185.4006
64,185.4367
72,185.4739
63,185.5017
62,185.545
61,185.5594
60,185.5956
61,185.6136
71,185.6294
60,185.6464
61,185.6644
60,185.6936
72,185.7072
61,185.7081
60,185.7297
58,185.7658
71,185.7781
56,185.7839
55,185.8092
72,185.9225
71,186.0003
54,186.0219
70,186.0333
53,186.0547
69,186.0558
52,186.0908
68,186.0947
53,186.1197
54,186.1306
67,186.1392
66,186.1614
55,186.1631
56,186.2822
60,186.3003
59,186.3058
54,186.3294
56,186.3392
55,186.395
54,186.4561
55,186.4669
54,186.4706
52,186.5061
55,186.5392
51,186.545
52,186.5617
51,186.5672
56,186.6258
57,186.68
52,186.6839
51,186.745
52,186.7672
58,186.7742
51,186.845
52,186.8561
59,186.8572
58,186.8608
51,186.8617
52,186.8672
51,186.8728
59,186.8825
52,186.9006
51,186.9228
52,186.945
58,186.9628
51,186.9728
52,186.9839
51,187.1006
52,187.1172
53,187.1506
59,187.1569
54,187.1672
58,187.1819
55,187.1839
57,187.1919
56,187.195
59,187.2283
60,187.245
56,187.2533
57,187.3025
56,187.3064
61,187.3228
62,187.3783
63,187.3894
64,187.4192
55,187.4225
63,187.4464
56,187.4731
57,187.5275
64,187.5519
65,187.5631
58,187.5781
66,187.5853
67,187.5964
66,187.6964
65,187.7075
59,187.7081
64,187.7186
63,187.7297
62,187.7575
61,187.7686
58,187.7803
60,187.8019
59,187.8131
58,187.8186
57,187.8297
57,187.8706
56,187.8817
55,187.8925
54,187.9322
58,187.9356
59,187.9411
55,187.9467
57,187.9947
56,188.0539
63,188.0856
57,188.0972
65,188.1247
67,188.1414
58,188.1697
59,188.195
58,188.2275
68,188.2525
57,188.2531
56,188.2675
55,188.2817
54,188.3033
55,188.3289
69,188.33
68,188.3358
56,188.3419
67,188.3689
66,188.3858
65,188.4025
57,188.4036
66,188.4081
67,188.4358
68,188.4581
56,188.4794
55,188.4903
54,188.4975
55,188.5156
56,188.6186
57,188.6439
56,188.7089
55,188.7378
56,188.7814
57,188.7922
58,188.8067
59,188.8283
67,188.8636
66,188.8692
60,188.89
61,188.9081
62,188.9156
65,188.9192
63,188.9228
64,188.9358
64,188.9372
63,188.9414
62,188.9525
61,188.9581
60,188.9636
63,188.9661
59,188.9747
58,188.9803
57,188.9858
56,188.9914
55,188.9969
54,189.0025
53,189.0081
52,189.0192
51,189.0247
50,189.0303
49,189.0414
62,189.0419
48,189.0469
49,189.0581
50,189.1081
51,189.1136
52,189.1247
53,189.1414
63,189.1647
54,189.1858
55,189.1969
56,189.2025
64,189.2119
57,189.2192
59,189.23
63,189.2336
60,189.2358
61,189.2411
62,189.2489
62,189.2517
63,189.2567
61,189.2589
60,189.2661
64,189.2678
59,189.2733
65,189.2844
66,189.2956
67,189.3233
68,189.3344
69,189.3456
58,189.3531
59,189.3892
70,189.4122
58,189.4358
71,189.44
72,189.4511
73,189.4622
57,189.4939
56,189.5047
55,189.5119
72,189.5458
54,189.5481
53,189.5769
71,189.6236
72,189.6458
71,189.6736
52,189.6928
53,189.7181
72,189.7403
54,189.7433
55,189.7758
71,189.7792
72,189.8403
71,189.8458
54,189.9675
55,190.0003
72,190.0069
56,190.0183
71,190.0347
57,190.0469
72,190.0681
58,190.0689
71,190.0847
59,190.0869
72,190.1403
71,190.2236
72,190.2958
58,190.3056
59,190.3344
58,190.3456
59,190.3525
60,190.36
61,190.3672
62,190.3744
63,190.3817
64,190.3961
65,190.4033
66,190.4067
67,190.4142
68,190.4261
69,190.4483
70,190.4664
71,190.4772
72,190.4969
73,190.5225
74,190.5517
71,190.6014
72,190.6181
73,190.9169
72,190.9314
71,190.9456
72,191.01
73,191.0194
71,191.0625
72,191.0847
74,191.0917
75,191.1025
76,191.1133
77,191.1242
78,191.1386
77,191.1458
75,191.1728
74,191.1803
73,191.1878
72,191.1983
71,191.2128
70,191.2344
72,191.2656
73,191.2692
74,191.2767
75,191.2872
74,191.2983
73,191.3272
72,191.3669
71,191.4769
70,191.4808
71,191.4953
72,191.5603
71,191.5792
73,191.5928
74,191.6217
73,191.6325
72,191.6681
72,191.6686
73,191.6975
72,191.7047
71,191.7292
71,191.7372
70,191.7403
72,191.7408
69,191.7514
68,191.7569
67,191.7625
73,191.7661
66,191.7736
65,191.7792
74,191.7878
64,191.7903
63,191.7958
62,191.8011
61,191.8069
60,191.8125
59,191.8181
58,191.8236
57,191.8292
56,191.8347
55,191.8403
54,191.8514
75,191.8669
76,191.8853
77,191.9069
55,191.9072
56,191.9183
57,191.9294
58,191.9628
78,191.9828
59,191.985
60,192.0072
80,192.0178
67,192.1406
68,192.1572
69,192.1961
70,192.2072
71,192.2294
72,192.2683
71,192.3683
72,192.4239
77,192.5828
76,192.5997
75,192.6322
76,192.6467
75,192.6903
74,192.7083
73,192.7156
72,192.7228
71,192.7372
70,192.8133
71,192.8856
73,193.1853
72,193.2178
74,193.2353
75,193.2519
76,193.3186
71,193.3442
77,193.3519
72,193.3586
78,193.3797
77,193.3908
76,193.4186
75,193.4353
74,193.4519
75,193.4797
76,193.4908
75,193.5131
73,193.5394
74,193.5408
73,193.5464
72,193.5908
73,193.5964
72,193.6075
73,193.6186
72,195.6481
73,195.7314
72,195.9814
73,196.1481
72,197.7819
73,197.7964
72,197.8569
71,197.8625
70,197.8792
74,197.9008
75,197.9156
69,197.9181
74,197.9517
73,197.9625
74,197.9697
73,197.9806
72,198.0167
73,198.0239
74,198.0708
73,198.0922
72,198.1144
71,198.1217
70,198.1397
71,198.1542
70,198.1614
71,198.1722
70,198.1939
69,198.2008
68,198.2083
65,198.2314
64,198.2353
63,198.2425
62,198.2533
61,198.2606
60,198.2858
59,198.2967
57,198.3172
56,198.3206
55,198.3278
54,198.3314
53,198.3386
52,198.3422
51,198.3494
50,198.3531
49,198.3603
48,198.3639
47,198.3786
46,198.3856
45,198.3892
44,198.3964
43,198.4
42,198.4036
41,198.4108
40,198.4144
39,198.4217
38,198.4253
37,198.4325
36,198.4361
35,198.4397
34,198.4433
28,198.4717
27,198.4783
26,198.4925
25,198.5036
24,198.5144
70,198.5181
23,198.5217
22,198.5286
21,198.5361
20,198.5433
19,198.5467
18,198.5542
17,198.5614
16,198.5686
15,198.5758
14,198.5828
13,198.5867
12,198.5939
11,198.5975
10,198.6047
69,198.6125
9,198.6478
68,198.6514
8,198.655
69,198.6625
6,198.6697
5,198.6769
4,198.6842
3,198.6878
70,198.6958
69,198.7292
1,198.7342
0,198.7653
68,198.7736
1,198.8086
2,198.8231
3,198.8339
67,198.8403
66,198.8569
7,198.8661
8,198.8722
9,198.8825
65,198.9458
10,199.0525
11,199.0778
13,199.1139
14,199.1175
15,199.1356
16,199.1464
17,199.1572
18,199.1789
17,199.1969
18,199.2294
19,199.2731
20,199.2997
21,199.3286
20,199.3433
21,199.3828
22,199.3939
23,199.4517
22,199.4661
20,199.4928
19,199.5314
18,199.5386
19,199.6072
20,199.6289
21,199.6397
22,199.6867
23,199.7192
24,199.8169
25,199.8494
26,199.9072
27,199.9433
26,199.9647
27,199.9903
28,200.0228
29,200.1672
31,200.2142
32,200.2286
33,200.2322
34,200.2394
35,200.2647
36,200.2972
37,200.3189
38,200.3297
39,200.3369
40,200.3442
41,200.3478
42,200.3586
43,200.3658
46,200.3914
47,200.3972
48,200.4044
49,200.4117
50,200.4225
51,200.4297
52,200.4333
53,200.4406
54,200.4478
55,200.455
66,200.4625
57,200.4717
58,200.4753
59,200.4825
60,200.4897
61,200.4933
62,200.5006
63,200.5078
65,200.5125
64,200.5294
65,200.5403
66,200.5511
67,200.5583
68,200.5619
69,200.5728
70,200.5981
71,200.6578
66,200.7069
70,200.7119
67,200.7181
71,200.7189
72,200.7336
73,200.8175
72,200.8333
66,200.9125
65,200.9181
71,200.9289
64,200.9292
72,200.9361
73,200.9506
63,200.9569
76,201.0989
64,201.1236
63,201.2125
75,201.2267
61,201.2292
60,201.2347
59,201.2403
74,201.2447
58,201.2458
57,201.2569
56,201.2625
55,201.2681
54,201.2736
73,201.2808
53,201.2958
72,201.3061
52,201.3181
51,201.3292
50,201.3403
71,201.3422
